觉得	5.38
自己	5.28
是	5.42
这个	5.02
世界	5.78
上	5.58
最	5.14
幸福	7.54
的	5.1
人	5.3
综观	-1
各个	5.18
成功人士	-1
懂得	5.7
感恩	6.84
似乎	5.08
是	5.42
他们	5.12
共同	5.64
的	5.1
美德	-1
无论是	-1
马云	-1
还是	5.22
王永忠	-1
无论	5.16
当初	4.92
别人	5.08
对	6.14
他们	5.12
多么	5.16
好	6.7
或者	4.76
多么	5.16
差	3.46
他们	5.12
都	4.84
好像	5.18
从	5.16
放大镜	-1
中	4.98
看到	-1
了	5.08
对方	5.12
的	5.1
恩情	-1
一样	5.28
用	5.1
一颗	-1
感恩	7.09
的	5.1
心	5.48
回报	5.94
一路	4.94
走来	-1
让	5.36
他们	5.12
得以	5.42
成功	7.48
的	5.1
人	5.3
正	5.72
所谓	4.92
滴水	-1
恩情	-1
当	5.0
涌泉相报	-1
在生活中	-1
对于	4.94
那些	5.02
对不起	4.18
自己	5.28
的	5.1
人	5.3
不必	4.68
睚眦必报	-1
所谓	4.92
冤冤相报	-1
何时	-1
了	5.08
反倒	-1
不如	4.26
一笑	-1
泯	-1
恩仇	-1
原谅	5.82
了	5.08
别人	5.08
也	5.2
让	5.36
自己	5.28
释怀	-1
了	5.08
忘记	4.26
别人	5.08
的	5.1
过错	3.8
是	5.42
做	5.26
大事	5.14
者	5.0
的	5.1
必要	5.06
素质	5.8
因为	4.94
不	4.4
计较	3.8
一些	5.12
负面	3.42
的	5.1
情绪	4.86
才	5.48
能够	5.44
在	5.02
成功	7.48
进取	6.52
的	5.1
道路	4.96
上	5.58
大踏步	-1
前行	-1
太多	-1
的	5.1
钱会	-1
坏事	3.42
马云	-1
我	5.58
一直	5.48
认为	5.1
不管	4.42
做	5.26
任何	5.22
事	5.14
脑子里	-1
不能	3.84
有	5.36
功利	4.58
心	5.48
一个	5.1
人	5.3
脑子里	-1
想	5.3
的	5.1
是	5.42
钱	6.24
的	5.1
时候	5.0
眼睛	5.8
里	5.18
全是	-1
人民币	6.04
港币	-1
美元	5.7
全部	5.6
从	5.16
嘴巴	-1
里	5.18
喷出来	-1
人家	5.3
一看	-1
就	4.94
不	4.4
愿意	6.12
跟	5.06
你	5.36
合作	5.78
以前	4.88
没钱	-1
的	5.1
时候	5.0
每花	-1
一分钱	-1
我们	5.96
都	4.84
认认真真	-1
考虑	5.08
现在	5.14
我们	5.96
有钱	6.18
了	5.08
还是	5.22
像	5.5
没	4.42
钱	6.24
的	5.1
时候	5.0
一样	5.28
花钱	-1
因为	4.94
我们	5.96
今天	5.52
花	6.3
的	5.1
钱	6.24
是	5.42
风险	4.34
资本	5.0
的	5.1
钱	6.24
我们	5.96
必须	4.98
为	5.16
他们	5.12
负责	5.58
任	5.06
有	5.36
一句	5.0
老话	-1
人心不足蛇吞象	-1
讲	5.16
的	5.1
是	5.42
这样	4.94
一个	5.1
典故	-1
一个	5.1
农夫	-1
救	5.3
了	5.08
一条	5.24
蛇	-1
这条	-1
蛇	-1
为了	5.14
报答	6.51
他	5.06
答应	5.88
可以	5.58
满足	6.78
农夫	-1
提出	5.04
的	5.1
条件	4.76
于是	4.9
农夫	-1
提出	5.04
不想	4.28
再	4.96
种田	-1
想	5.3
丰衣足食	-1
蛇	-1
满足	6.78
了	5.08
他	5.06
过	5.04
了	5.08
一阵子	-1
农夫	-1
又	4.98
提出	5.04
想	5.3
当官	-1
蛇	-1
就让	-1
他	5.06
当	5.0
了	5.08
宰相	-1
可	5.3
农夫	-1
还	5.16
想	5.3
当	5.0
皇帝	5.38
蛇	-1
看出	-1
人心	5.02
实难	-1
满足	6.78
就	4.94
将	5.36
农夫	-1
吞到	-1
了	5.08
肚子	5.02
里	5.18
贪心	-1
是	5.42
一个	5.1
魔咒	-1
越	5.12
贪心	-1
的	5.1
人	5.3
最后	4.8
得到	5.66
的	5.1
越少	-1
反倒	-1
是	5.42
那些	5.02
懂得	5.7
自己	5.28
真正	5.76
要	5.2
什么	5.04
能要	-1
什么	5.04
的	5.1
人	5.3
最终	5.4
收获	6.3
颇丰	-1
马云	-1
向来	4.94
不是	4.2
贪心	-1
的	5.1
人	5.3
关于	5.04
他	5.06
不	4.4
贪心	-1
的	5.1
一个	5.1
例子	4.98
至今	5.12
提	5.24
起来	5.5
还	5.16
让	5.36
人	5.3
不可思议	6.23
津津乐道	-1
在	5.02
马云	-1
与	4.86
孙正义	-1
谈妥	-1
了	5.08
3000	-1
万美元	-1
的	5.1
投资	5.64
后	5.0
马云	-1
回到	-1
杭州	5.8
在	5.02
董事会	5.32
上	5.58
宣布	5.18
了	5.08
软银	-1
投资	5.64
阿里巴巴	-1
的	5.1
计划	5.24
大家	5.56
经过	5.06
一番	-1
激烈	4.82
讨论	5.06
后	5.0
认为	5.1
软银	-1
要	5.2
占	4.66
30%	-1
的	5.1
股份	5.46
太多	-1
了	5.08
这样	4.94
会	5.22
造成	4.66
股东	5.28
结构	5.0
不	4.4
平衡	5.6
给	5.34
阿里巴巴	-1
日后	5.08
的	5.1
发展	6.16
埋	4.1
下	4.6
隐患	2.98
马云	-1
冷静	5.58
思考	5.58
之后	4.98
也	5.2
为	5.16
在	5.02
日本	4.68
的	5.1
决定	5.32
感到	5.36
后悔	-1
了	5.08
我要	-1
那么	4.88
多钱	-1
干什么	4.82
呢	4.92
这	5.14
真是太	-1
愚蠢	3.06
了	5.08
想	5.3
清楚	6.04
利弊	-1
关系	5.0
后	5.0
马云	-1
立刻	5.08
给	5.34
孙正义	-1
的	5.1
助手	5.24
打电话	-1
告诉	5.04
对方	5.12
自己	5.28
不	4.4
需要	5.18
这么	5.12
多钱	-1
只要	5.16
2000	-1
万美元	-1
就够	-1
了	5.08
孙正义	-1
的	5.1
助手	5.24
听	5.64
完马云	-1
的话	4.9
差点	-1
跳	5.14
起来	5.5
他	5.06
还	5.16
从来	4.94
没有	4.42
见	5.24
过	5.04
嫌	-1
钱	6.24
多	5.66
的	5.1
人	5.3
这	5.14
简直	4.88
是	5.42
一件	-1
不可思议	6.24
的	5.1
事情	5.08
我们	5.96
投资	5.64
的	5.1
钱	6.24
你	5.36
竟然	4.78
嫌多	-1
你	5.36
这	5.14
是	5.42
在	5.02
赌博	2.74
这是	-1
无法	4.02
谈	5.14
下去	4.2
的	5.1
面对	-1
孙正义	-1
助手	5.24
的	5.1
质疑	3.86
马云	-1
如实	5.52
答道	-1
是	5.42
的	5.1
我	5.58
在	5.02
赌博	2.74
但	4.62
我	5.58
只	4.94
赌	-1
自己	5.28
有把握	6.24
的	5.1
事	5.14
尽管	5.0
我	5.58
以前	4.88
控制	4.78
的	5.1
团队	5.26
不	4.4
超过	5.66
60	-1
人	5.3
掌握	5.92
的	5.1
钱	6.24
最	5.14
多	5.66
只有	5.14
2000	-1
万美元	-1
但	4.62
2000	-1
万美元	-1
我管	-1
得	5.44
了	5.08
过多	2.74
的	5.1
钱	6.24
就	4.94
失去	3.38
了	5.08
价值	5.86
对	6.14
企业	5.24
是	5.42
不利	3.14
的	5.1
所以	5.24
我	5.58
不得不	-1
反悔	3.14
与	4.86
孙正义	-1
的	5.1
助手	5.24
争执不下	-1
马云	-1
只得	4.82
给	5.34
孙正义	-1
发了	-1
一	5.02
封电子邮件	-1
他	5.06
说	5.22
希望	6.64
能	5.48
与	4.86
孙正义	-1
先生	5.18
牵手	-1
共同	5.64
闯荡	-1
互联网	5.88
如果	5.36
没有	4.42
缘分	-1
合作	5.78
那么	4.88
还会	-1
是	5.42
很	5.14
好	6.7
的	5.1
朋友	6.5
发出	5.24
这封	-1
电邮	-1
没	4.42
几分钟	-1
后	5.0
孙正义	-1
就	4.94
给	5.34
马云	-1
回复	5.58
了	5.08
谢谢您	-1
给	5.34
了	5.08
我	5.58
一个	5.1
商业机会	-1
我们	5.96
一定	5.36
会	5.22
使	4.9
阿里巴巴	-1
名扬	-1
世界	5.78
的	5.1
最终	5.4
孙正义	-1
为	5.16
阿里巴巴	-1
投资	5.64
2000	-1
万美元	-1
这件	-1
事情	5.08
画上	-1
了	5.08
句号	-1
阿里巴巴	-1
的	5.1
首席	5.94
财政	5.12
官	4.94
蔡	-1
崇信	-1
说	5.22
这是	-1
孙正义	-1
投资	5.64
经历	5.3
中	4.98
让步	4.98
最多	5.82
的	5.1
一次	5.12
这是	-1
一个	5.1
离奇	-1
的	5.1
故事	5.3
到手	-1
的	5.1
几千	-1
万美元	-1
拱手	-1
还给	-1
别人	5.08
这	5.14
也	5.2
是	5.42
一个	5.1
简单	5.92
的	5.1
故事	5.3
花	6.3
自己	5.28
该花	-1
的	5.1
钱	6.24
做	5.26
自己	5.28
该	4.86
做	5.26
的	5.1
事	5.14
花	6.3
最少	4.44
的	5.1
钱	6.24
做	5.26
最	5.14
有效	6.02
的	5.1
事情	5.08
就是	4.98
马云	-1
一直	5.48
以来	4.98
坚守	5.58
的	5.1
理念	5.5
●	-1
马云	-1
的	5.1
人生哲学	-1
从	5.16
人性	5.62
的	5.1
角度	5.0
来	5.26
分析	5.42
每个	-1
人	5.3
都	4.84
想要	-1
更多更好	-1
的	5.1
东西	5.06
当	5.0
一个	5.1
看起来	-1
非常	5.76
诱人	6.01
的	5.1
机会	6.0
摆在	-1
眼前	5.36
时	5.04
很少	-1
有人	5.14
能够	5.44
控制	4.78
住	5.02
自己	5.28
的	5.1
贪念	3.14
但	4.62
作为	5.18
一个	5.1
真正	5.76
聪明	6.94
的	5.1
人	5.3
他	5.06
就	4.94
能够	5.44
在	5.02
迅速	5.86
冷静下来	3.14
之后	4.98
分析	5.42
这	5.14
其中	4.76
的	5.1
利害	4.72
成功	7.48
既	4.86
不是	4.2
全盘接受	-1
也	5.2
不是	4.2
全盘	5.04
放弃	3.6
做人	5.12
不能	3.84
太	4.8
贪心	-1
要	5.2
懂得	5.7
知足	6.890000000000001
也	5.2
不能	3.84
太	4.8
谨慎	5.64
裹足不前	-1
很久以前	-1
苏格拉底	-1
的	5.1
几个	-1
学生	5.32
向	5.2
他	5.06
请教	-1
人生	5.66
的	5.1
真谛	-1
苏格拉底	-1
把	4.94
学生	5.32
们	5.06
带到	-1
了	5.08
麦田	-1
边	5.08
让	5.36
他们	5.12
去	4.86
田地	5.54
里	5.18
摘	4.98
一颗	-1
他们	5.12
认为	5.1
最	5.14
饱满	-1
最好	6.595000000000001
的	5.1
麦穗	-1
苏格拉底	-1
嘱咐	-1
学生	5.32
只能	-1
摘	4.98
一颗	-1
不能	3.84
走回头路	-1
不能	3.84
作	5.0
第二次	-1
选择	5.22
学生	5.32
们	5.06
都	4.84
埋头	-1
认真	6.3
挑选	5.38
麦穗	-1
他们	5.12
穿过	-1
整个	5.38
麦田	-1
看到	-1
苏格拉底	-1
已经	5.18
在	5.02
对面	5.2
等	4.72
着	4.88
他们	5.12
了	5.08
苏格拉底	-1
问	5.18
你们	5.24
都	4.84
选好	-1
麦穗	-1
了	5.08
吗	4.82
学生	5.32
们	5.06
一个个	-1
都	4.84
低着头	-1
一个	5.1
学生	5.32
开口	5.26
道	5.34
老师	5.98
我	5.58
一	5.02
开始	5.26
就	4.94
摘	4.98
到	5.3
了	5.08
一颗	-1
又	4.98
大	5.7
又	4.98
饱满	-1
的	5.1
麦穗	-1
但	4.62
走	5.3
了	5.08
没多远	-1
又	4.98
看到	-1
一个	5.1
更大	-1
的	5.1
就	4.94
把	4.94
原来	5.54
摘	4.98
的	5.1
扔	4.7
了	5.08
就	4.94
这样	4.94
一路	4.94
走	5.3
一路	4.94
扔	4.7
到	5.3
最后	4.8
发现	5.9
还是	5.22
第一颗	-1
最大	5.96
最	5.14
饱满	-1
还有	-1
一个	5.1
学生	5.32
说	5.22
我	5.58
想	5.3
再	4.96
往前	-1
走走	-1
总能	-1
遇到	-1
更大	-1
更好	-1
的	5.1
就	4.94
一直	5.48
没有	4.42
摘	4.98
麦穗	-1
结果	5.16
等	4.72
我	5.58
走出	5.54
了	5.08
麦田	-1
才	5.48
发现自己	-1
两手空空	-1
老师	5.98
让	5.36
我们	5.96
都	4.84
再	4.96
选择	5.22
一次	5.12
吧	4.96
!	-1
其他	4.88
学生	5.32
一起	5.74
请求	4.92
苏格拉底	-1
坚定	6.04
地摇	-1
了	5.08
摇头	4.0
孩子	5.94
们	5.06
没有	4.42
第二次	-1
选择	5.22
这是	-1
游戏规则	-1
人生	5.66
也	5.2
是	5.42
如此	5.22
一路	4.94
向前	-1
没有	4.42
第二次	-1
的	5.1
选择	5.22
机会	6.0
但	4.62
我们	5.96
每每	-1
都	4.84
会	5.22
认为	5.1
下	4.6
一次	5.12
一定	5.36
会	5.22
有	5.36
更好	-1
的	5.1
机会	6.0
就	4.94
这样	4.94
一次	5.12
一次	5.12
错过	3.92
了	5.08
机会	6.0
走	5.3
到	5.3
最后	4.8
什么	5.04
也	5.2
没有	4.42
握	5.2
在	5.02
手里	-1
人	5.3
不	4.4
可能	5.2
什么	5.04
都	4.84
拥有	6.12
当	5.0
你	5.36
拥有	6.12
一件	-1
东西	5.06
的	5.1
时候	5.0
就	4.94
紧紧	-1
抓牢	-1
不要	4.16
朝三暮四	-1
否则	4.62
可能	5.2
最终	5.4
什么	5.04
也	5.2
得不到	3.92
竹篮打水一场空	-1
有	5.36
一个	5.1
小孩	5.98
和	5.46
妈妈	7.02
去	4.86
买	5.34
东西	5.06
路过	-1
一个	5.1
糖果店	-1
时	5.04
老板	5.14
和	5.46
小孩	5.98
的	5.1
妈妈	7.02
是	5.42
熟人	6.0
两人	-1
闲聊	-1
了	5.08
几句	-1
老板	5.14
见	5.24
小孩	5.98
盯	5.06
着	4.88
糖果	-1
目不转睛	-1
就	4.94
慷慨	6.54
地	5.16
让	5.36
小孩	5.98
抓	4.52
一把	-1
糖果	-1
吃	5.78
但	4.62
小孩	5.98
不肯	3.92
老板	5.14
觉得	5.38
小孩	5.98
肯定	5.92
是	5.42
不好意思	3.92
就	4.94
亲自	5.08
抓	4.52
了	5.08
一把	-1
放进	-1
了	5.08
小孩	5.98
的	5.1
口袋	-1
里	5.18
走出	5.54
糖果店	-1
后	5.0
妈妈	7.02
问	5.18
刚才	4.92
你	5.36
为什么	4.32
不	4.4
自己	5.28
去	4.86
抓	4.52
糖果	-1
小孩	5.98
说	5.22
我	5.58
的	5.1
手	5.5
这么	5.12
小	4.6
叔叔	-1
的	5.1
手	5.5
那么	4.88
大	5.7
如果	5.36
我	5.58
去	4.86
抓	4.52
糖果	-1
抓	4.52
不了	4.3
几颗	-1
叔叔	-1
一把	-1
可以	5.58
抓好	-1
多	5.66
这个	5.02
小孩	5.98
的	5.1
聪明	6.94
之处	-1
就	4.94
在于	5.2
不	4.4
贪图	3.92
眼前	5.36
的	5.1
小便宜	-1
克制	4.64
自己	5.28
的	5.1
贪欲	3.92
最后	4.8
反而	4.46
收获	6.3
了	5.08
更	5.34
多	5.66
很多	5.46
人	5.3
在	5.02
看到	-1
利益	5.68
的	5.1
时候	5.0
常常	5.52
会	5.22
不	4.4
多	5.66
想	5.3
就	4.94
扑上去	-1
想着	-1
拿	5.02
得	5.44
越多越好	-1
但	4.62
过度	4.14
地	5.16
追逐	5.34
利益	5.68
会	5.22
使	4.9
人	5.3
迷失	-1
凡事	-1
适可而止	-1
才能	6.1
走	5.3
好	6.7
人生	5.66
的	5.1
路	5.2
马云	-1
也	5.2
说	5.22
上当	3.92
不是	4.2
别人	5.08
太	4.8
狡猾	3.92
而是	-1
自己	5.28
太	4.8
贪	-1
有	5.36
两个	-1
商人	5.08
在	5.02
回家	-1
的	5.1
路上	5.34
看到	-1
几只	-1
绵羊	-1
在	5.02
吃	5.78
草	5.18
他们	5.12
将	5.36
羊毛	-1
剪下	-1
每人	-1
背	4.82
了	5.08
一筐	-1
羊毛	-1
回家	-1
走	5.3
了	5.08
一段路	-1
后	5.0
在	5.02
路边	-1
发现	5.9
了	5.08
别人	5.08
丢掉	3.88
的	5.1
一些	5.12
矿石	-1
那些	5.02
矿石	-1
可以	5.58
拿	5.02
去	4.86
换钱	-1
但	4.62
两个	-1
人	5.3
已经	5.18
背	4.82
了	5.08
羊毛	-1
背不动	-1
矿石	-1
了	5.08
一个	5.1
商人	5.08
就	4.94
把	4.94
羊毛	-1
放在	-1
一边	4.98
捡	-1
了	5.08
几块	-1
矿石	-1
放进	-1
筐	-1
里	5.18
另	4.82
一个	5.1
商人	5.08
不	4.4
舍得	-1
把	4.94
羊毛	-1
扔掉	-1
就	4.94
背着	-1
羊毛	-1
和	5.46
矿石	-1
继续	5.36
走	5.3
在	5.02
回家	-1
的	5.1
路上	5.34
途中	4.92
要	5.2
过	5.04
一座	4.88
独木桥	-1
只	4.94
捡	-1
了	5.08
矿石	-1
的	5.1
商人	5.08
很	5.14
轻松	6.78
地过	-1
了	5.08
桥	5.38
而	5.18
那个	5.2
背着	-1
羊毛	-1
和	5.46
矿石	-1
的	5.1
商人	5.08
因为	4.94
背负	-1
的	5.1
东西	5.06
太重	-1
一不小心	-1
掉入	-1
了	5.08
河水	5.16
中	4.98
等	4.72
他	5.06
爬	4.76
上岸	-1
羊毛	-1
和	5.46
矿石	-1
都	4.84
被	4.5
河水	5.16
冲走	-1
了	5.08
那个	5.2
背着	-1
矿石	-1
的	5.1
商人	5.08
将	5.36
矿石	-1
卖	5.16
了	5.08
个	4.94
好	6.7
价钱	-1
那个	5.2
什么	5.04
都	4.84
想要	-1
的	5.1
商人	5.08
最终	5.4
什么	5.04
也	5.2
没	4.42
得到	5.66
贪婪	2.8
的	5.1
人	5.3
总是	-1
什么	5.04
都	4.84
想要	-1
但	4.62
人世间	-1
的	5.1
万物	5.48
哪能	-1
都	4.84
得到	5.66
呢	4.92
什么	5.04
都	4.84
想要	-1
什么	5.04
都	4.84
去	4.86
追	5.24
最后	4.8
只会	-1
累死	-1
自己	5.28
懂得	5.7
什么	5.04
该	4.86
拿	5.02
什么	5.04
该放	-1
才	5.48
是	5.42
大	5.7
智慧	6.68
把	4.94
机会	6.0
让给	-1
年轻人	-1
马云	-1
马云	-1
只是	4.54
一件	-1
袈裟	-1
披上	-1
它	5.16
就	4.94
变成	-1
了	5.08
马云	-1
马云	-1
是	5.42
一个	5.1
符号	5.18
一个	5.1
有人	5.14
爱	7.18
也	5.2
有人	5.14
恨之入骨	-1
的	5.1
人	5.3
做	5.26
这样	4.94
一个	5.1
人	5.3
心理	5.0
承受能力	-1
要	5.2
很	5.14
好	6.7
我	5.58
希望	6.64
的	5.1
是	5.42
马云	-1
不要	4.16
被	4.5
马云	-1
绑架	2.38
了	5.08
那样	5.14
会	5.22
累死	-1
自己	5.28
2013	-1
年	5.1
马云	-1
郑重宣布	-1
自己	5.28
要	5.2
退休	4.6
了	5.08
马云	-1
在	5.02
退休	4.6
前	5.24
说	5.22
真正	5.76
的	5.1
伟大	6.8
是	5.42
平凡	5.38
的	5.1
我们	5.96
要	5.2
永远	6.46
明白	6.1
自己	5.28
从	5.16
哪里	4.92
来	5.26
到	5.3
哪里	4.92
去	4.86
我	5.58
就是	4.98
一	5.02
小混混	-1
2013	-1
年	5.1
5	-1
月	5.28
10	-1
日	4.88
马云	-1
与	4.86
李连杰	-1
一起	5.74
为	5.16
太极	-1
馆	5.2
揭幕	-1
在	5.02
两年	-1
前	5.24
马云	-1
就	4.94
和	5.46
李连杰	-1
一起	5.74
成立	5.42
了	5.08
太极	-1
禅	-1
国际	5.54
发展	6.16
公司	5.08
马云	-1
对	6.14
太极	-1
的	5.1
迷恋	2.38
程度	5.0
很深	-1
他	5.06
不但	5.12
打	4.02
太极	-1
锻炼身体	-1
也	5.2
常常	5.52
从	5.16
太极	-1
这项	-1
运动	5.48
中	4.98
获得	6.0
哲学	5.48
上	5.58
的	5.1
思考	5.58
比如	5.24
阴阳	-1
两界	-1
收放	-1
进退	-1
等	4.72
退休	4.6
这件	-1
事	5.14
就是	4.98
马云	-1
从	5.16
太极	-1
中	4.98
得到	5.66
的	5.1
放	5.24
的	5.1
思考	5.58
有时候	-1
人会	-1
太	4.8
在乎	6.74
自己	5.28
太	4.8
想得到	-1
一些	5.12
东西	5.06
人要	-1
成功	7.48
一定	5.36
要	5.2
有	5.36
永不	-1
放弃	3.6
的	5.1
精神	5.86
然而	4.68
当	5.0
你	5.36
学会	5.76
放弃	3.6
的	5.1
时候	5.0
你	5.36
才	5.48
开始	5.26
进步	6.74
按照	5.16
马云	-1
的	5.1
说法	4.96
为了	5.14
辞去	4.24
阿里巴巴	-1
的	5.1
ceo	5.1
他	5.06
思考	5.58
了	5.08
9	-1
年	5.1
计划	5.24
了	5.08
6	-1
年	5.1
实行	5.46
了	5.08
3	-1
年	5.1
他	5.06
在	5.02
2013	-1
年	5.1
基本	5.08
没有	4.42
在	5.02
公司	5.08
待	5.04
多长时间	-1
都	4.84
是	5.42
在	5.02
让	5.36
团队	5.26
处理	4.82
事情	5.08
以此	-1
锻炼	6.04
他们	5.12
的	5.1
能力	5.9
互联网	5.88
是	5.42
4	-1
×	-1
100	-1
米	5.68
接力赛	-1
你	5.36
再	4.96
厉害	5.96
也	5.2
只能	-1
跑	5.18
一棒	-1
应该	5.1
把	4.94
机会	6.0
让给	-1
年轻人	-1
在	5.02
卸任	-1
之前	4.88
马云作	-1
了	5.08
管理	5.3
架构	5.08
的	5.1
调整	5.44
及	5.18
业务	5.28
架构	5.08
的	5.1
调整	5.44
他	5.06
将	5.36
一切	5.42
安排	5.1
到	5.3
最	5.14
合理	6.04
然后	5.0
潇洒	-1
地	5.16
转身	-1
离去	-1
在	5.02
2013	-1
年	5.1
5	-1
月	5.28
10	-1
日	4.88
的	5.1
晚上	5.02
杭州	5.8
黄龙	-1
体育中心	-1
马云	-1
在	5.02
淘宝网	-1
10	-1
周年	5.58
的	5.1
晚会	-1
上	5.58
与	4.86
员工	5.12
们	5.06
说	5.22
了	5.08
再见	4.78
当天	4.88
下着雨	-1
体育中心	-1
聚集	5.32
了	5.08
阿里	5.24
集团	5.06
来自	-1
全球	5.46
的	5.1
2	-1
4	-1
万名	-1
员工	5.12
还有	-1
许多	5.36
阿里巴巴	-1
集团	5.06
的	5.1
合作伙伴	-1
和	5.46
媒体	5.52
人	5.3
大家	5.56
在	5.02
雨	5.12
中	4.98
期待	6.1
马云	-1
的	5.1
出场	5.44
他们	5.12
来到	-1
这里	4.88
都	4.84
是	5.42
为了	5.14
送别	-1
马云	-1
马云	-1
出场	5.44
后	5.0
演唱	5.94
了	5.08
朋友	6.5
这	5.14
首歌曲	-1
员工	5.12
们	5.06
欢呼	6.94
谢谢	6.7
你	5.36
马	5.34
总	5.02
马云	-1
在	5.02
演唱	5.94
结束	4.72
后	5.0
作	5.0
了	5.08
自己	5.28
身为	-1
阿里巴巴	-1
ceo	5.1
的	5.1
最后	4.8
一次	5.12
演讲	5.52
马云	-1
认为	5.1
互联网	5.88
时代	5.44
是	5.42
个	4.94
瞬息万变	-1
的	5.1
时代	5.44
只有	5.14
年轻人	-1
才能	6.1
拥抱	6.76
这种	-1
变化	5.2
带领	5.62
阿里	5.24
集团	5.06
继续	5.36
前行	-1
而	5.18
他	5.06
自己	5.28
要	5.2
去	4.86
享受	7.06
生活	5.58
了	5.08
他	5.06
要	5.2
将	5.36
机会	6.0
留给	-1
年轻人	-1
●	-1
马云	-1
的	5.1
人生哲学	-1
马云	-1
的	5.1
人生	5.66
被	4.5
人们	5.28
传说	5.48
得	5.44
神乎其神	-1
从	5.16
读书	5.68
时期	5.28
到	5.3
后来	4.9
创业	5.92
的	5.1
一波三折	-1
以及	5.04
在	5.02
电子商务	-1
的	5.1
竞争	5.2
中	4.98
如何	5.28
打垮	-1
劲敌	-1
都	4.84
被	4.5
人们	5.28
膜拜	-1
但	4.62
马云	-1
对此	-1
并	5.04
不以为意	-1
他	5.06
在	5.02
演讲时	-1
告诉	5.04
年轻人	-1
今天	5.52
请	5.62
大家	5.56
不要	4.16
抱怨	3.32
如果	5.36
你们	5.24
想	5.3
成功	7.48
就要	-1
积极	6.38
乐观	7.12
地	5.16
看待	5.3
任何	5.22
问题	4.46
这个	5.02
时代	5.44
还	5.16
不是	4.2
你	5.36
的	5.1
我	5.58
刚才	4.92
就	4.94
说	5.22
了	5.08
现在	5.14
你们	5.24
有	5.36
权利	5.7
抱怨	3.32
但	4.62
你们	5.24
没有	4.42
资格	5.46
抱怨	3.32
等	4.72
你们	5.24
四五十岁	-1
的	5.1
时候	5.0
你们	5.24
有	5.36
资格	5.46
抱怨	3.32
但	4.62
你们	5.24
没有	4.42
权利	5.7
抱怨	3.32
你们	5.24
必须	4.98
把	4.94
它	5.16
干	4.78
好	6.7
今天	5.52
你们	5.24
没有	4.42
坐	5.14
到	5.3
那个	5.2
位置	5.18
20	-1
年	5.1
以后	4.92
别	4.64
让	5.36
我们	5.96
抱怨	3.32
你们	5.24
你们	5.24
当年	5.06
